Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.113498940318393386e-06,5.042287357644027572e-03
4.183414846089275903e-06,5.105681151906101348e-03
4.254328266708817409e-06,5.169872158757161766e-03
4.326190153473328299e-06,5.234870417707823166e-03
4.398944180426350749e-06,5.300686096209113359e-03
4.472526154610667304e-06,5.367329491406117731e-03
4.546863386803090989e-06,5.434811031924009772e-03
4.621874020324899761e-06,5.503141279687480229e-03
4.697466315382368687e-06,5.572330931774752312e-03
4.773537886245368202e-06,5.642390822307294038e-03
4.849903068591483580e-06,5.713331868131167959e-03
4.926156779111686770e-06,5.785164900629297460e-03
5.002280853091491682e-06,5.857901107342594442e-03
5.078316381481320717e-06,5.931551852327701657e-03
5.154315208558945224e-06,6.006128644161784144e-03
5.230341006955424807e-06,6.081643137922696125e-03
5.306470432925122855e-06,6.158107137206382010e-03
5.382794367064719193e-06,6.235532596182782189e-03
5.459419245997986097e-06,6.313931621691569809e-03
5.536468490872644788e-06,6.393316475379160965e-03
5.614084038863940650e-06,6.473699575878458061e-03
5.692427984247712871e-06,6.555093501032888473e-03
5.771684335994761184e-06,6.637510990166382158e-03
5.852060899249313969e-06,6.720964946401009922e-03
5.933791288488810430e-06,6.805468439024109015e-03
6.017137080620907545e-06,6.891034705906790361e-03
6.102390116758420115e-06,6.977677155975835384e-03
6.189874961924851487e-06,7.065409371741119583e-03
6.279951532483970863e-06,7.154245111880770322e-03
6.373017901657992389e-06,7.244198313886405886e-03
6.469513294102113003e-06,7.335283096770949494e-03
6.569868189172662685e-06,7.427513733498884198e-03
6.673532913285530567e-06,7.520904159710001431e-03
6.780229827758220477e-06,7.615468786895182932e-03
6.889971020955153747e-06,7.711222402514278200e-03
7.002759507154683323e-06,7.808179983939973930e-03
7.118588249849282621e-06,7.906356701213810775e-03
7.237439111456544451e-06,8.005767919863614537e-03
7.359281724665535154e-06,8.106429203784841497e-03
7.484072280357263548e-06,8.208356318188407899e-03
7.611752226736105338e-06,8.311565232617865867e-03
7.742246873989643073e-06,8.416072124038741220e-03
7.875463898457160978e-06,8.521893380003128793e-03
8.011291739930617795e-06,8.629045601892816955e-03
8.149597885335179966e-06,8.737545608244304957e-03
8.290227031638633365e-06,8.847410438159340404e-03
8.432999120418539909e-06,8.958657354804730813e-03
8.577707236072053325e-06,9.071303849005467670e-03
8.724115359184337620e-06,9.185367642935347160e-03
8.871955966076073373e-06,9.300866693909554464e-03
9.021438797602024173e-06,9.417818843836425757e-03
9.173336495824114614e-06,9.536241826273533090e-03
9.327707271801122363e-06,9.656154147289415166e-03
9.484596576384281982e-06,9.777574559123546755e-03
9.644051605614121136e-06,9.900522053060340985e-03
9.806121424570124975e-06,1.002501586273322684e-02
